YEAR,STRATUM,AOU,SPECIES,POP,SEPOP
2014,16,1499,Generic scaup,236072,42775
2014,16,1500,Ring-necked duck,34951,15025
2014,16,1519,Generic goldeneye,8967,6552
2014,16,1530,Bufflehead,19214,6092
2014,16,1670,Ruddy duck,0,0
2014,16,1720,Canada goose,30964,11117
2014,16,2210,American coot,0,0
2014,17,1320,Mallard,172425,33208
2014,17,1350,Gadwall,2834,1394
2014,17,1370,American wigeon,253288,48467
2014,17,1390,Green-winged teal,347180,89448
2014,17,1400,Blue-winged teal,19224,12102
2014,17,1420,Northern shoveler,68327,26799
2014,17,1430,Northern pintail,22319,6843
2014,17,1460,Redhead,2175,1153
2014,17,1470,Canvasback,4829,2962
2014,17,1499,Generic scaup,265797,71133
2014,17,1500,Ring-necked duck,116180,17813
2014,17,1519,Generic goldeneye,23559,9563
2014,17,1530,Bufflehead,95805,28667
2014,17,1670,Ruddy duck,0,0
2014,17,1720,Canada goose,38736,23877
2014,17,2210,American coot,0,0
2014,18,1320,Mallard,73691,22559
2014,18,1350,Gadwall,0,0
2014,18,1370,American wigeon,180704,31146
2014,18,1390,Green-winged teal,79502,47104
2014,18,1400,Blue-winged teal,0,0
2014,18,1420,Northern shoveler,6155,4675
2014,18,1430,Northern pintail,2346,2429
2014,18,1460,Redhead,0,0
2014,18,1470,Canvasback,2284,1781
2014,18,1499,Generic scaup,245344,60925
2014,18,1500,Ring-necked duck,60261,17588
2014,18,1519,Generic goldeneye,3183,3933
2014,18,1530,Bufflehead,46770,17629
2014,18,1670,Ruddy duck,2619,2023
2014,18,1720,Canada goose,2443,3053
2014,18,2210,American coot,0,0
2014,20,1320,Mallard,95293,24240
2014,20,1350,Gadwall,5532,1670
2014,20,1370,American wigeon,40809,8872
2014,20,1390,Green-winged teal,46765,9510
2014,20,1400,Blue-winged teal,19805,15098
2014,20,1420,Northern shoveler,38283,9355
2014,20,1430,Northern pintail,12909,5714
2014,20,1460,Redhead,6760,2227
2014,20,1470,Canvasback,21210,9927
2014,20,1499,Generic scaup,52208,22777
2014,20,1500,Ring-necked duck,16867,2772
2014,20,1519,Generic goldeneye,18249,14252
2014,20,1530,Bufflehead,6703,4434
2014,20,1670,Ruddy duck,300,287
2014,20,1720,Canada goose,1120,355
2014,20,2210,American coot,2381,970
2014,21,1320,Mallard,81832,23708
2014,21,1350,Gadwall,673,667
2014,21,1370,American wigeon,12632,5269
2014,21,1390,Green-winged teal,7294,2905
2014,21,1400,Blue-winged teal,1473,1462
2014,21,1420,Northern shoveler,3088,1723
2014,21,1430,Northern pintail,2354,1806
2014,21,1460,Redhead,0,0
2014,21,1470,Canvasback,573,576
2014,21,1499,Generic scaup,64828,13076
2014,21,1500,Ring-necked duck,31808,7386
2014,21,1519,Generic goldeneye,9203,5229
2014,21,1530,Bufflehead,34224,9125
2014,21,1670,Ruddy duck,3285,3301
2014,21,1720,Canada goose,47798,17222
2014,21,2210,American coot,0,0
2014,22,1320,Mallard,98423,22696
2014,22,1350,Gadwall,12008,3126
2014,22,1370,American wigeon,16916,8724
2014,22,1390,Green-winged teal,36047,13484
2014,22,1400,Blue-winged teal,18086,6150
2014,22,1420,Northern shoveler,5170,4121
2014,22,1430,Northern pintail,1313,820
2014,22,1460,Redhead,768,724
2014,22,1470,Canvasback,8312,7230
2014,22,1499,Generic scaup,14665,3413
2014,22,1500,Ring-necked duck,29255,10655
2014,22,1519,Generic goldeneye,8986,3371
2014,22,1530,Bufflehead,40920,9427
2014,22,1670,Ruddy duck,0,0
2014,22,1720,Canada goose,44792,17904
2014,22,2210,American coot,2907,1529
2014,23,1320,Mallard,123341,20210
2014,23,1350,Gadwall,9825,6572
2014,23,1370,American wigeon,10545,5878
2014,23,1390,Green-winged teal,15222,6142
2014,23,1400,Blue-winged teal,3075,3114
2014,23,1420,Northern shoveler,8056,5422
2014,23,1430,Northern pintail,0,0
2014,23,1460,Redhead,0,0
2014,23,1470,Canvasback,3587,1775
2014,23,1499,Generic scaup,49364,12915
2014,23,1500,Ring-necked duck,51063,15107
2014,23,1519,Generic goldeneye,10804,4367
2014,23,1530,Bufflehead,66322,20665
2014,23,1670,Ruddy duck,1371,1342
2014,23,1720,Canada goose,49876,15564
2014,23,2210,American coot,0,0
2014,24,1320,Mallard,124965,21355
2014,24,1350,Gadwall,0,0
2014,24,1370,American wigeon,20609,6820
2014,24,1390,Green-winged teal,40181,10018
2014,24,1400,Blue-winged teal,6556,3547
2014,24,1420,Northern shoveler,1145,1118
2014,24,1430,Northern pintail,0,0
2014,24,1460,Redhead,0,0
2014,24,1470,Canvasback,850,888
2014,24,1499,Generic scaup,53922,18310
2014,24,1500,Ring-necked duck,142046,33646
2014,24,1519,Generic goldeneye,98959,41040
2014,24,1530,Bufflehead,52934,13092
2014,24,1670,Ruddy duck,0,0
2014,24,1720,Canada goose,150418,32273
2014,24,2210,American coot,0,0
2014,25,1320,Mallard,35963,8990
2014,25,1350,Gadwall,2408,1935
2014,25,1370,American wigeon,2584,1337
2014,25,1390,Green-winged teal,9060,3509
2014,25,1400,Blue-winged teal,4521,1673
2014,25,1420,Northern shoveler,4344,1936
2014,25,1430,Northern pintail,1505,1086
2014,25,1460,Redhead,880,635
2014,25,1470,Canvasback,9671,7937
2014,25,1499,Generic scaup,1568,485
2014,25,1500,Ring-necked duck,32358,10040
2014,25,1519,Generic goldeneye,11620,4536
2014,25,1530,Bufflehead,4001,2155
2014,25,1670,Ruddy duck,4369,4943
2014,25,1720,Canada goose,33693,5328
2014,25,2210,American coot,0,0
2014,26,1320,Mallard,657698,56860
2014,26,1350,Gadwall,262648,76992
2014,26,1370,American wigeon,107821,27122
2014,26,1390,Green-winged teal,209679,50614
2014,26,1400,Blue-winged teal,461381,79055
2014,26,1420,Northern shoveler,299750,49776
2014,26,1430,Northern pintail,83869,21266
2014,26,1460,Redhead,193114,42195
2014,26,1470,Canvasback,56241,16190
2014,26,1499,Generic scaup,140043,27647
2014,26,1500,Ring-necked duck,12282,2934
2014,26,1519,Generic goldeneye,25856,13791
2014,26,1530,Bufflehead,113375,28005
2014,26,1670,Ruddy duck,35142,16536
2014,26,1720,Canada goose,139851,29878
2014,26,2210,American coot,370064,141778
2014,26,9991,Pond,621016,56052
2014,27,1320,Mallard,271820,45321
2014,27,1350,Gadwall,123532,29127
2014,27,1370,American wigeon,54192,16854
2014,27,1390,Green-winged teal,57029,15639
2014,27,1400,Blue-winged teal,160795,46992
2014,27,1420,Northern shoveler,246261,35200
2014,27,1430,Northern pintail,93812,32579
2014,27,1460,Redhead,27733,7635
2014,27,1470,Canvasback,6649,2017
2014,27,1499,Generic scaup,42504,10071
2014,27,1500,Ring-necked duck,3441,2362
2014,27,1519,Generic goldeneye,2617,1417
2014,27,1530,Bufflehead,5429,3570
2014,27,1670,Ruddy duck,15845,8163
2014,27,1720,Canada goose,24253,8371
2014,27,2210,American coot,217933,92254
2014,27,9991,Pond,217032,14551
2014,28,1320,Mallard,224123,17748
2014,28,1350,Gadwall,88201,14407
2014,28,1370,American wigeon,29381,7286
2014,28,1390,Green-winged teal,76846,34158
2014,28,1400,Blue-winged teal,129973,48176
2014,28,1420,Northern shoveler,230529,23766
2014,28,1430,Northern pintail,105992,18664
2014,28,1460,Redhead,27861,8643
2014,28,1470,Canvasback,2191,1230
2014,28,1499,Generic scaup,43127,12035
2014,28,1500,Ring-necked duck,2217,1444
2014,28,1519,Generic goldeneye,4348,1345
2014,28,1530,Bufflehead,4036,1568
2014,28,1670,Ruddy duck,4211,2732
2014,28,1720,Canada goose,30512,9315
2014,28,2210,American coot,114321,28929
2014,28,9991,Pond,177836,18341
2014,29,1320,Mallard,289911,50185
2014,29,1350,Gadwall,90652,16854
2014,29,1370,American wigeon,32897,14179
2014,29,1390,Green-winged teal,24146,10435
2014,29,1400,Blue-winged teal,82167,15980
2014,29,1420,Northern shoveler,137493,26730
2014,29,1430,Northern pintail,177330,64417
2014,29,1460,Redhead,13973,9932
2014,29,1470,Canvasback,6365,2924
2014,29,1499,Generic scaup,21674,7545
2014,29,1500,Ring-necked duck,1318,346
2014,29,1519,Generic goldeneye,5011,2396
2014,29,1530,Bufflehead,3198,1765
2014,29,1670,Ruddy duck,13955,5865
2014,29,1720,Canada goose,31542,10875
2014,29,2210,American coot,72742,20103
2014,29,9991,Pond,202551,49296
2014,30,1320,Mallard,432207,34293
2014,30,1350,Gadwall,212697,43334
2014,30,1370,American wigeon,61543,13137
2014,30,1390,Green-winged teal,102665,16510
2014,30,1400,Blue-winged teal,472572,115300
2014,30,1420,Northern shoveler,210713,58270
2014,30,1430,Northern pintail,59376,20247
2014,30,1460,Redhead,118057,46664
2014,30,1470,Canvasback,65077,12698
2014,30,1499,Generic scaup,264629,133488
2014,30,1500,Ring-necked duck,44005,22141
2014,30,1519,Generic goldeneye,8697,7287
2014,30,1530,Bufflehead,113574,44666
2014,30,1670,Ruddy duck,73070,36714
2014,30,1720,Canada goose,75587,22889
2014,30,2210,American coot,316871,99854
2014,30,9991,Pond,491388,44244
2014,31,1320,Mallard,376291,68643
2014,31,1350,Gadwall,119133,30499
2014,31,1370,American wigeon,30517,10827
2014,31,1390,Green-winged teal,80409,24093
2014,31,1400,Blue-winged teal,214675,66363
2014,31,1420,Northern shoveler,134381,30228
2014,31,1430,Northern pintail,45891,18385
2014,31,1460,Redhead,115456,41109
2014,31,1470,Canvasback,44766,11687
2014,31,1499,Generic scaup,86159,36457
2014,31,1500,Ring-necked duck,27395,13822
2014,31,1519,Generic goldeneye,10490,6245
2014,31,1530,Bufflehead,71677,30627
2014,31,1670,Ruddy duck,43129,19099
2014,31,1720,Canada goose,128848,31527
2014,31,2210,American coot,101231,43990
2014,31,9991,Pond,405130,82053
2014,32,1320,Mallard,885642,77368
2014,32,1350,Gadwall,618358,73104
2014,32,1370,American wigeon,152749,28856
2014,32,1390,Green-winged teal,137266,24393
2014,32,1400,Blue-winged teal,1458105,181330
2014,32,1420,Northern shoveler,831379,108942
2014,32,1430,Northern pintail,414806,52469
2014,32,1460,Redhead,115762,29559
2014,32,1470,Canvasback,90661,14748
2014,32,1499,Generic scaup,243938,48580
2014,32,1500,Ring-necked duck,30236,11339
2014,32,1519,Generic goldeneye,1583,1592
2014,32,1530,Bufflehead,10616,5490
2014,32,1670,Ruddy duck,176614,61524
2014,32,1720,Canada goose,107841,20034
2014,32,2210,American coot,567366,156087
2014,32,9991,Pond,867290,68673
2014,33,1320,Mallard,196686,20729
2014,33,1350,Gadwall,67962,20037
2014,33,1370,American wigeon,9221,3973
2014,33,1390,Green-winged teal,22819,11459
2014,33,1400,Blue-winged teal,154375,49857
2014,33,1420,Northern shoveler,111794,19153
2014,33,1430,Northern pintail,115403,22479
2014,33,1460,Redhead,6619,4519
2014,33,1470,Canvasback,6328,3716
2014,33,1499,Generic scaup,10020,6294
2014,33,1500,Ring-necked duck,0,0
2014,33,1519,Generic goldeneye,0,0
2014,33,1530,Bufflehead,576,558
2014,33,1670,Ruddy duck,32252,28022
2014,33,1720,Canada goose,14401,4245
2014,33,2210,American coot,18655,6963
2014,33,9991,Pond,123776,9328
2014,34,1320,Mallard,354654,51932
2014,34,1350,Gadwall,283763,44683
2014,34,1370,American wigeon,11436,2752
2014,34,1390,Green-winged teal,73405,16819
2014,34,1400,Blue-winged teal,414718,78593
2014,34,1420,Northern shoveler,217416,45970
2014,34,1430,Northern pintail,56937,14373
2014,34,1460,Redhead,119394,30459
2014,34,1470,Canvasback,85316,21224
2014,34,1499,Generic scaup,190685,52636
2014,34,1500,Ring-necked duck,48257,15043
2014,34,1519,Generic goldeneye,5944,3641
2014,34,1530,Bufflehead,15284,6434
2014,34,1670,Ruddy duck,87971,35652
2014,34,1720,Canada goose,85208,16967
2014,34,2210,American coot,281905,64351
2014,34,9991,Pond,489857,61547
2014,35,1320,Mallard,307854,48306
2014,35,1350,Gadwall,152596,35821
2014,35,1370,American wigeon,7765,2485
2014,35,1390,Green-winged teal,49239,11266
2014,35,1400,Blue-winged teal,394779,85036
2014,35,1420,Northern shoveler,205363,54042
2014,35,1430,Northern pintail,46975,11910
2014,35,1460,Redhead,66540,14837
2014,35,1470,Canvasback,32652,11487
2014,35,1499,Generic scaup,54974,19976
2014,35,1500,Ring-necked duck,26350,7375
2014,35,1519,Generic goldeneye,1700,1005
2014,35,1530,Bufflehead,17488,12089
2014,35,1670,Ruddy duck,22798,10812
2014,35,1720,Canada goose,31522,6543
2014,35,2210,American coot,219700,80664
2014,35,9991,Pond,366144,50055
2014,36,1320,Mallard,9418,1505
2014,36,1350,Gadwall,1449,1352
2014,36,1370,American wigeon,0,0
2014,36,1390,Green-winged teal,1884,1075
2014,36,1400,Blue-winged teal,0,0
2014,36,1420,Northern shoveler,1297,1211
2014,36,1430,Northern pintail,377,352
2014,36,1460,Redhead,0,0
2014,36,1470,Canvasback,2118,1977
2014,36,1499,Generic scaup,2056,1923
2014,36,1500,Ring-necked duck,6785,2830
2014,36,1519,Generic goldeneye,2277,434
2014,36,1530,Bufflehead,3903,1566
2014,36,1670,Ruddy duck,0,0
2014,36,1720,Canada goose,6092,2482
2014,36,2210,American coot,0,0
2014,36,9991,Pond,39537,5378
2014,37,1320,Mallard,193584,33719
2014,37,1350,Gadwall,71403,11898
2014,37,1370,American wigeon,2515,993
2014,37,1390,Green-winged teal,18445,4470
2014,37,1400,Blue-winged teal,91516,28117
2014,37,1420,Northern shoveler,54079,17714
2014,37,1430,Northern pintail,14752,5243
2014,37,1460,Redhead,22717,9845
2014,37,1470,Canvasback,10703,3536
2014,37,1499,Generic scaup,40525,13681
2014,37,1500,Ring-necked duck,18174,4629
2014,37,1519,Generic goldeneye,9587,3608
2014,37,1530,Bufflehead,14244,8174
2014,37,1670,Ruddy duck,1455,777
2014,37,1720,Canada goose,48929,7319
2014,37,2210,American coot,12195,7761
2014,37,9991,Pond,243717,27192
2014,38,1320,Mallard,75545,13289
2014,38,1350,Gadwall,6329,4769
2014,38,1370,American wigeon,0,0
2014,38,1390,Green-winged teal,1543,990
2014,38,1400,Blue-winged teal,20715,7379
2014,38,1420,Northern shoveler,21244,7855
2014,38,1430,Northern pintail,823,379
2014,38,1460,Redhead,1172,516
2014,38,1470,Canvasback,661,498
2014,38,1499,Generic scaup,898,684
2014,38,1500,Ring-necked duck,1778,964
2014,38,1519,Generic goldeneye,0,0
2014,38,1530,Bufflehead,473,361
2014,38,1670,Ruddy duck,0,0
2014,38,1720,Canada goose,8552,3273
2014,38,2210,American coot,502,379
2014,38,9991,Pond,40191,3872
2014,39,1320,Mallard,191797,20916
2014,39,1350,Gadwall,85119,16002
2014,39,1370,American wigeon,6901,1682
2014,39,1390,Green-winged teal,28853,5451
2014,39,1400,Blue-winged teal,237507,26942
2014,39,1420,Northern shoveler,116652,19845
2014,39,1430,Northern pintail,26040,6815
2014,39,1460,Redhead,34543,7084
2014,39,1470,Canvasback,21259,4467
2014,39,1499,Generic scaup,63566,38529
2014,39,1500,Ring-necked duck,20747,4966
2014,39,1519,Generic goldeneye,2133,1495
2014,39,1530,Bufflehead,4631,1586
2014,39,1670,Ruddy duck,21367,11041
2014,39,1720,Canada goose,30329,6691
2014,39,2210,American coot,124533,54850
2014,39,9991,Pond,211973,37198
2014,40,1320,Mallard,131387,21938
2014,40,1350,Gadwall,72045,14912
2014,40,1370,American wigeon,4182,995
2014,40,1390,Green-winged teal,25722,5575
2014,40,1400,Blue-winged teal,124388,11366
2014,40,1420,Northern shoveler,61761,14495
2014,40,1430,Northern pintail,7121,1336
2014,40,1460,Redhead,37019,10039
2014,40,1470,Canvasback,24682,4180
2014,40,1499,Generic scaup,56727,17034
2014,40,1500,Ring-necked duck,17674,7084
2014,40,1519,Generic goldeneye,5313,2301
2014,40,1530,Bufflehead,19737,6997
2014,40,1670,Ruddy duck,17745,7610
2014,40,1720,Canada goose,48904,9000
2014,40,2210,American coot,71131,20492
2014,40,9991,Pond,132451,15748
2014,41,1320,Mallard,268665,55543
2014,41,1350,Gadwall,129719,41194
2014,41,1370,American wigeon,70416,17774
2014,41,1390,Green-winged teal,4616,2739
2014,41,1400,Blue-winged teal,138141,48767
2014,41,1420,Northern shoveler,175057,63247
2014,41,1430,Northern pintail,91785,26553
2014,41,1460,Redhead,3127,1636
2014,41,1470,Canvasback,2999,957
2014,41,1499,Generic scaup,9769,3087
2014,41,1500,Ring-necked duck,12918,2379
2014,41,1519,Generic goldeneye,8782,5180
2014,41,1530,Bufflehead,0,0
2014,41,1670,Ruddy duck,734,694
2014,41,1720,Canada goose,29247,7701
2014,41,2210,American coot,29820,25603
2014,41,9991,Pond,242314,29207
2014,42,1320,Mallard,195079,35677
2014,42,1350,Gadwall,54384,19484
2014,42,1370,American wigeon,24562,9109
2014,42,1390,Green-winged teal,978,939
2014,42,1400,Blue-winged teal,100739,22300
2014,42,1420,Northern shoveler,33521,9401
2014,42,1430,Northern pintail,17279,6227
2014,42,1460,Redhead,0,0
2014,42,1470,Canvasback,3234,2328
2014,42,1499,Generic scaup,2248,1097
2014,42,1500,Ring-necked duck,3183,1641
2014,42,1519,Generic goldeneye,0,0
2014,42,1530,Bufflehead,0,0
2014,42,1670,Ruddy duck,0,0
2014,42,1720,Canada goose,19968,6902
2014,42,2210,American coot,29023,17534
2014,42,9991,Pond,231940,22665
2014,43,1320,Mallard,276719,54958
2014,43,1350,Gadwall,128066,40622
2014,43,1370,American wigeon,29938,12221
2014,43,1390,Green-winged teal,5004,1726
2014,43,1400,Blue-winged teal,475250,137857
2014,43,1420,Northern shoveler,110422,34177
2014,43,1430,Northern pintail,74952,18195
2014,43,1460,Redhead,12518,6570
2014,43,1470,Canvasback,5203,5325
2014,43,1499,Generic scaup,10042,7520
2014,43,1500,Ring-necked duck,41965,17725
2014,43,1519,Generic goldeneye,923,929
2014,43,1530,Bufflehead,0,0
2014,43,1670,Ruddy duck,1909,1309
2014,43,1720,Canada goose,15144,5523
2014,43,2210,American coot,40721,21264
2014,43,9991,Pond,200899,29738
2014,44,1320,Mallard,273434,48835
2014,44,1350,Gadwall,113388,47424
2014,44,1370,American wigeon,4038,3880
2014,44,1390,Green-winged teal,1125,1080
2014,44,1400,Blue-winged teal,463714,91242
2014,44,1420,Northern shoveler,202102,70448
2014,44,1430,Northern pintail,67500,16372
2014,44,1460,Redhead,938,900
2014,44,1470,Canvasback,3987,2279
2014,44,1499,Generic scaup,0,0
2014,44,1500,Ring-necked duck,2748,1705
2014,44,1519,Generic goldeneye,0,0
2014,44,1530,Bufflehead,616,608
2014,44,1670,Ruddy duck,1430,1372
2014,44,1720,Canada goose,21703,5500
2014,44,2210,American coot,144730,92625
2014,44,9991,Pond,290479,35731
2014,45,1320,Mallard,830673,108929
2014,45,1350,Gadwall,478503,94373
2014,45,1370,American wigeon,74235,32530
2014,45,1390,Green-winged teal,122654,36973
2014,45,1400,Blue-winged teal,998688,244441
2014,45,1420,Northern shoveler,595028,148779
2014,45,1430,Northern pintail,383551,86432
2014,45,1460,Redhead,166308,37293
2014,45,1470,Canvasback,86060,22872
2014,45,1499,Generic scaup,183432,41697
2014,45,1500,Ring-necked duck,15949,5105
2014,45,1519,Generic goldeneye,0,0
2014,45,1530,Bufflehead,6986,1627
2014,45,1670,Ruddy duck,129812,31734
2014,45,1720,Canada goose,175403,32129
2014,45,2210,American coot,737315,170493
2014,45,9991,Pond,671970,62434
2014,46,1320,Mallard,367434,39527
2014,46,1350,Gadwall,202207,33781
2014,46,1370,American wigeon,13906,4493
2014,46,1390,Green-winged teal,33773,21493
2014,46,1400,Blue-winged teal,324166,59739
2014,46,1420,Northern shoveler,204723,37882
2014,46,1430,Northern pintail,117420,23183
2014,46,1460,Redhead,52900,14650
2014,46,1470,Canvasback,11831,4668
2014,46,1499,Generic scaup,163544,59399
2014,46,1500,Ring-necked duck,15858,4421
2014,46,1519,Generic goldeneye,0,0
2014,46,1530,Bufflehead,3035,1140
2014,46,1670,Ruddy duck,55552,10370
2014,46,1720,Canada goose,93676,15971
2014,46,2210,American coot,145117,49186
2014,46,9991,Pond,394886,26816
2014,47,1320,Mallard,68424,23158
2014,47,1350,Gadwall,9249,5824
2014,47,1370,American wigeon,0,0
2014,47,1390,Green-winged teal,0,0
2014,47,1400,Blue-winged teal,39140,21737
2014,47,1420,Northern shoveler,17062,6940
2014,47,1430,Northern pintail,12170,7907
2014,47,1460,Redhead,6666,4997
2014,47,1470,Canvasback,1772,1715
2014,47,1499,Generic scaup,4279,4141
2014,47,1500,Ring-necked duck,2488,2409
2014,47,1519,Generic goldeneye,0,0
2014,47,1530,Bufflehead,4167,4030
2014,47,1670,Ruddy duck,0,0
2014,47,1720,Canada goose,9228,4383
2014,47,2210,American coot,5962,4096
2014,47,9991,Pond,36761,14251
2014,48,1320,Mallard,464867,57897
2014,48,1350,Gadwall,296443,78326
2014,48,1370,American wigeon,16156,4856
